holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,hour,day_of_week,month,year,is_weekend,hour_sin,hour_cos,day_sin,day_cos,is_holiday,has_precipitation,is_low_visibility,is_severe_weather,temp_c,temp_z,clouds_z,traffic_category,congestion_category,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm
None,283.44,0.0,0.0,90,Rain,light rain,2012-10-25 20:00:00,2856,20,3,10,2012,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,10.29000000000002,0.1714882990900198,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,283.44,0.0,0.0,90,Mist,mist,2012-10-25 20:00:00,2856,20,3,10,2012,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,1,0,10.29000000000002,0.1714882990900198,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,283.44,0.0,0.0,90,Drizzle,drizzle,2012-10-25 20:00:00,2856,20,3,10,2012,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,0,10.29000000000002,0.1714882990900198,1.0415052455324827,Low,Medium,0,0,1,0,0,0,0,0,0,0,0
None,283.22,0.0,0.0,90,Rain,moderate rain,2012-10-25 21:00:00,2587,21,3,10,2012,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,10.07000000000005,0.1541795321475135,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,283.22,0.0,0.0,90,Mist,mist,2012-10-25 21:00:00,2587,21,3,10,2012,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,1,0,10.07000000000005,0.1541795321475135,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,283.22,0.0,0.0,90,Drizzle,light intensity drizzle,2012-10-25 21:00:00,2587,21,3,10,2012,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,10.07000000000005,0.1541795321475135,1.0415052455324827,Low,Medium,0,0,1,0,0,0,0,0,0,0,0
None,282.82,0.0,0.0,90,Clouds,overcast clouds,2012-10-25 22:00:00,1979,22,3,10,2012,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0,9.670000000000016,0.12270904679749517,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,282.13,0.0,0.0,90,Clouds,overcast clouds,2012-10-25 23:00:00,1284,23,3,10,2012,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,0,8.980000000000018,0.06842245956871834,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,281.05,0.0,0.0,90,Drizzle,light intensity drizzle,2012-10-26 00:00:00,665,0,4,10,2012,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,7.900000000000034,-0.016547850876322684,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,281.05,0.0,0.0,90,Rain,light rain,2012-10-26 00:00:00,665,0,4,10,2012,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,7.900000000000034,-0.016547850876322684,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,281.05,0.0,0.0,90,Rain,moderate rain,2012-10-26 00:00:00,665,0,4,10,2012,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,7.900000000000034,-0.016547850876322684,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,280.44,0.0,0.0,90,Drizzle,drizzle,2012-10-26 01:00:00,432,1,4,10,2012,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,7.2900000000000205,-0.06454034103509763,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,280.44,0.0,0.0,90,Rain,light rain,2012-10-26 01:00:00,432,1,4,10,2012,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,7.2900000000000205,-0.06454034103509763,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,280.07,0.0,0.0,90,Rain,light rain,2012-10-26 02:00:00,326,2,4,10,2012,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,6.920000000000016,-0.09365053998386248,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,280.07,0.0,0.0,90,Mist,mist,2012-10-26 02:00:00,326,2,4,10,2012,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,6.920000000000016,-0.09365053998386248,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,280.07,0.0,0.0,90,Drizzle,light intensity drizzle,2012-10-26 02:00:00,326,2,4,10,2012,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,6.920000000000016,-0.09365053998386248,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,279.54,0.0,0.0,90,Drizzle,drizzle,2012-10-26 03:00:00,380,3,4,10,2012,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,0,6.390000000000043,-0.13534893307263107,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,279.54,0.0,0.0,90,Rain,light rain,2012-10-26 03:00:00,380,3,4,10,2012,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,0,6.390000000000043,-0.13534893307263107,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,279.54,0.0,0.0,90,Mist,mist,2012-10-26 03:00:00,380,3,4,10,2012,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,1,0,6.390000000000043,-0.13534893307263107,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,279.54,0.0,0.0,90,Drizzle,light intensity drizzle,2012-10-26 03:00:00,380,3,4,10,2012,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,0,6.390000000000043,-0.13534893307263107,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,278.93,0.0,0.0,90,Drizzle,drizzle,2012-10-26 04:00:00,705,4,4,10,2012,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.78000000000003,-0.18334142323140604,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,278.93,0.0,0.0,90,Drizzle,light intensity drizzle,2012-10-26 04:00:00,705,4,4,10,2012,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.78000000000003,-0.18334142323140604,1.0415052455324827,Low,Low,0,0,1,0,0,0,0,0,0,0,0
None,278.93,0.0,0.0,90,Mist,mist,2012-10-26 04:00:00,705,4,4,10,2012,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,0,5.78000000000003,-0.18334142323140604,1.0415052455324827,Low,Low,0,0,0,0,0,1,0,0,0,0,0
None,278.93,0.0,0.0,90,Rain,light rain,2012-10-26 04:00:00,705,4,4,10,2012,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.78000000000003,-0.18334142323140604,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,278.93,0.0,0.0,90,Rain,moderate rain,2012-10-26 04:00:00,705,4,4,10,2012,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.78000000000003,-0.18334142323140604,1.0415052455324827,Low,Low,0,0,0,0,0,0,1,0,0,0,0
None,278.27,0.0,0.0,90,Thunderstorm,proximity thunderstorm with rain,2012-10-26 05:00:00,2430,5,4,10,2012,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,1,5.1200000000000045,-0.23526772405893384,1.0415052455324827,Low,Medium,0,0,0,0,0,0,0,0,0,0,1
None,278.27,0.0,0.0,90,Rain,heavy intensity rain,2012-10-26 05:00:00,2430,5,4,10,2012,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.1200000000000045,-0.23526772405893384,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,278.27,0.0,0.0,90,Mist,mist,2012-10-26 05:00:00,2430,5,4,10,2012,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,1,0,5.1200000000000045,-0.23526772405893384,1.0415052455324827,Low,Medium,0,0,0,0,0,1,0,0,0,0,0
None,278.27,0.0,0.0,90,Rain,moderate rain,2012-10-26 05:00:00,2430,5,4,10,2012,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,0,5.1200000000000045,-0.23526772405893384,1.0415052455324827,Low,Medium,0,0,0,0,0,0,1,0,0,0,0
None,278.07,0.0,0.0,90,Mist,mist,2012-10-26 06:00:00,5426,6,4,10,2012,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,4.920000000000016,-0.2510029667339408,1.0415052455324827,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,278.07,0.0,0.0,90,Rain,moderate rain,2012-10-26 06:00:00,5426,6,4,10,2012,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.920000000000016,-0.2510029667339408,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,1,0,0,0,0
None,278.07,0.0,0.0,90,Rain,heavy intensity rain,2012-10-26 06:00:00,5426,6,4,10,2012,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.920000000000016,-0.2510029667339408,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,1,0,0,0,0
None,277.53,0.0,0.0,90,Rain,moderate rain,2012-10-26 07:00:00,6499,7,4,10,2012,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.3799999999999955,-0.2934881219564635,1.0415052455324827,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,277.53,0.0,0.0,90,Rain,light rain,2012-10-26 07:00:00,6499,7,4,10,2012,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0,4.3799999999999955,-0.2934881219564635,1.0415052455324827,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,276.23,0.0,0.0,90,Rain,light rain,2012-10-26 08:00:00,5856,8,4,10,2012,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.080000000000041,-0.39576719934401083,1.0415052455324827,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,276.23,0.0,0.0,90,Mist,mist,2012-10-26 08:00:00,5856,8,4,10,2012,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0,0,1,0,3.080000000000041,-0.39576719934401083,1.0415052455324827,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,276.23,0.0,0.0,90,Rain,moderate rain,2012-10-26 08:00:00,5856,8,4,10,2012,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.080000000000041,-0.39576719934401083,1.0415052455324827,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,275.66,0.0,0.0,90,Rain,light rain,2012-10-26 09:00:00,5234,9,4,10,2012,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.5100000000000477,-0.44061264096778263,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,1,0,0,0,0
None,275.66,0.0,0.0,90,Mist,mist,2012-10-26 09:00:00,5234,9,4,10,2012,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,1,0,2.5100000000000477,-0.44061264096778263,1.0415052455324827,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,275.66,0.0,0.0,90,Snow,heavy snow,2012-10-26 09:00:00,5234,9,4,10,2012,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,1,2.5100000000000477,-0.44061264096778263,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.02,0.0,0.0,90,Rain,light rain,2012-10-26 10:00:00,4695,10,4,10,2012,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,1.8700000000000045,-0.49096541752781103,1.0415052455324827,Medium,High,0,0,0,0,0,0,1,0,0,0,0
None,275.02,0.0,0.0,90,Mist,mist,2012-10-26 10:00:00,4695,10,4,10,2012,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,1.8700000000000045,-0.49096541752781103,1.0415052455324827,Medium,High,0,0,0,0,0,1,0,0,0,0,0
None,275.02,0.0,0.0,90,Rain,moderate rain,2012-10-26 10:00:00,4695,10,4,10,2012,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,1.8700000000000045,-0.49096541752781103,1.0415052455324827,Medium,High,0,0,0,0,0,0,1,0,0,0,0
None,275.02,0.0,0.0,90,Snow,heavy snow,2012-10-26 10:00:00,4695,10,4,10,2012,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,1,1.8700000000000045,-0.49096541752781103,1.0415052455324827,Medium,High,0,0,0,0,0,0,0,0,1,0,0
None,275.03,0.0,0.0,90,Rain,moderate rain,2012-10-26 11:00:00,5341,11,4,10,2012,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0,0,1.8799999999999955,-0.49017865539406136,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,1,0,0,0,0
None,275.03,0.0,0.0,90,Mist,mist,2012-10-26 11:00:00,5341,11,4,10,2012,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,1.8799999999999955,-0.49017865539406136,1.0415052455324827,Medium,Severe,0,0,0,0,0,1,0,0,0,0,0
None,275.03,0.0,0.0,90,Rain,light rain,2012-10-26 11:00:00,5341,11,4,10,2012,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0,0,1.8799999999999955,-0.49017865539406136,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,1,0,0,0,0
None,275.03,0.0,0.0,90,Snow,heavy snow,2012-10-26 11:00:00,5341,11,4,10,2012,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0,1,1.8799999999999955,-0.49017865539406136,1.0415052455324827,Medium,Severe,0,0,0,0,0,0,0,0,1,0,0
None,274.5,0.0,0.0,90,Mist,mist,2012-10-26 12:00:00,5943,12,4,10,2012,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,1.3500000000000227,-0.53187704848283,1.0415052455324827,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,274.5,0.0,0.0,90,Snow,heavy snow,2012-10-26 12:00:00,5943,12,4,10,2012,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,1,1.3500000000000227,-0.53187704848283,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.01,0.0,0.0,90,Snow,heavy snow,2012-10-26 13:00:00,5874,13,4,10,2012,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,1,1.8600000000000136,-0.49175217966156076,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.38,0.0,0.0,90,Snow,heavy snow,2012-10-26 14:00:00,5879,14,4,10,2012,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1,2.230000000000018,-0.4626419807127959,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,275.38,0.0,0.0,90,Mist,mist,2012-10-26 14:00:00,5879,14,4,10,2012,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,1,0,2.230000000000018,-0.4626419807127959,1.0415052455324827,High,Severe,0,0,0,0,0,1,0,0,0,0,0
None,275.85,0.0,0.0,90,Snow,heavy snow,2012-10-26 15:00:00,6060,15,4,10,2012,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,1,2.7000000000000455,-0.42566416042652533,1.0415052455324827,High,Severe,0,0,0,0,0,0,0,0,1,0,0
None,276.56,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 16:00:00,6348,16,4,10,2012,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.410000000000025,-0.36980404893024915,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.7,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 17:00:00,5955,17,4,10,2012,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.5500000000000114,-0.3587893790577448,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.71,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 18:00:00,5341,18,4,10,2012,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.5600000000000023,-0.3580026169239951,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.43,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 19:00:00,4144,19,4,10,2012,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.2800000000000296,-0.3800319566690039,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.23,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 20:00:00,3249,20,4,10,2012,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.080000000000041,-0.39576719934401083,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.99,0.0,0.0,75,Clouds,broken clouds,2012-10-26 21:00:00,3017,21,4,10,2012,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0,2.840000000000032,-0.41464949055402095,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.28,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 22:00:00,2765,22,4,10,2012,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.1299999999999955,-0.39183338867526246,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.28,0.0,0.0,90,Clouds,overcast clouds,2012-10-26 23:00:00,1894,23,4,10,2012,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,0,0,0,3.1299999999999955,-0.39183338867526246,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.01,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 00:00:00,1159,0,5,10,2012,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.8600000000000136,-0.4130759662865216,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,275.36,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 01:00:00,822,1,5,10,2012,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.2100000000000364,-0.46421550498029523,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.93,0.0,0.0,20,Clouds,few clouds,2012-10-27 02:00:00,641,2,5,10,2012,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.7800000000000296,-0.4980462767315626,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.28,0.0,0.0,20,Clouds,few clouds,2012-10-27 03:00:00,411,3,5,10,2012,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.1299999999999955,-0.5491858154253407,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,274.01,0.0,0.0,1,Clear,sky is clear,2012-10-27 04:00:00,468,4,5,10,2012,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.8600000000000136,-0.5704283930365999,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,273.71,0.0,0.0,1,Clear,sky is clear,2012-10-27 05:00:00,723,5,5,10,2012,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.5600000000000023,-0.5940312570491125,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,273.43,0.0,0.0,1,Clear,sky is clear,2012-10-27 06:00:00,1415,6,5,10,2012,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.28000000000002956,-0.6160605967941213,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,273.65,0.0,0.0,20,Clouds,few clouds,2012-10-27 07:00:00,2191,7,5,10,2012,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.5,-0.598751829851615,-0.752666695658791,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.58,0.0,0.0,75,Clouds,broken clouds,2012-10-27 08:00:00,3185,8,5,10,2012,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.4300000000000068,-0.5255829514128281,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.39,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 09:00:00,4076,9,5,10,2012,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.240000000000009,-0.4618552185790462,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,275.44,0.0,0.0,0,Clear,sky is clear,2012-10-27 10:00:00,4522,10,5,10,2012,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.2900000000000205,-0.45792140791029334,-1.265287250284869,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,276.11,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 11:00:00,6012,11,5,10,2012,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.9600000000000364,-0.40520834494901586,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.48,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 12:00:00,5975,12,5,10,2012,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.330000000000041,-0.37609814600025104,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.5,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 13:00:00,5307,13,5,10,2012,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.3500000000000227,-0.3745246217327517,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,276.56,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 14:00:00,4678,14,5,10,2012,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.410000000000025,-0.36980404893024915,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,276.61,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 15:00:00,4405,15,5,10,2012,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.4600000000000364,-0.36587023826149634,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.9,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 16:00:00,4403,16,5,10,2012,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.75,-0.3430541363827378,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.61,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 17:00:00,4311,17,5,10,2012,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.4600000000000364,-0.36587023826149634,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.34,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 18:00:00,4198,18,5,10,2012,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.1899999999999977,-0.3871128158727599,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,275.96,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 19:00:00,3475,19,5,10,2012,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.8100000000000023,-0.4170097769552744,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,275.6,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 20:00:00,3078,20,5,10,2012,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,0,2.4500000000000455,-0.4453332137702851,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.86,0.0,0.0,90,Clouds,overcast clouds,2012-10-27 21:00:00,2931,21,5,10,2012,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.7100000000000364,-0.5035536116678149,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.05,0.0,0.0,20,Clouds,few clouds,2012-10-27 22:00:00,2941,22,5,10,2012,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.9000000000000341,-0.5672813445015967,-0.752666695658791,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,273.62,0.0,0.0,20,Clouds,few clouds,2012-10-27 23:00:00,2240,23,5,10,2012,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0.4700000000000273,-0.6011121162528641,-0.752666695658791,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,273.52,0.0,0.0,20,Clouds,few clouds,2012-10-28 00:00:00,1564,0,6,10,2012,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,0.37000000000000455,-0.6089797375903698,-0.752666695658791,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
